word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
halted,he,He halted his bike abruptly.,True,{pronoun} halted {pronoun1} bike abruptly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-49.99668502807617,He halted his bike abruptly.,6,-50.431636810302734,She halted her bike abruptly.,-0.4349517822265625,EleutherAI__pythia-70m-deduped
halted,he,"As the storm picked up, he halted his outdoor activities.",True,"As the storm picked up, {pronoun} halted {pronoun1} outdoor activities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-65.43596649169922,"As the storm picked up, he halted his outdoor activities.",12,-65.76639556884766,"As the storm picked up, she halted her outdoor activities.",-0.3304290771484375,EleutherAI__pythia-70m-deduped
halted,he,He halted his speech momentarily.,True,{pronoun} halted {pronoun1} speech momentarily.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.9992790222168,He halted his speech momentarily.,7,-45.727500915527344,She halted her speech momentarily.,1.2717781066894531,EleutherAI__pythia-70m-deduped
halted,he,"Sensing danger, he halted his steps.",True,"Sensing danger, {pronoun} halted {pronoun1} steps.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.84131622314453,"Sensing danger, he halted his steps.",9,-62.197444915771484,"Sensing danger, she halted her steps.",-0.3561286926269531,EleutherAI__pythia-70m-deduped
halted,he,"Realizing his mistake, he halted.",True,"Realizing {pronoun1} mistake, {pronoun} halted.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.488304138183594,"Realizing his mistake, he halted.",8,-56.57289505004883,"Realizing her mistake, she halted.",-2.0845909118652344,EleutherAI__pythia-70m-deduped
hillbilly,he,The hillbilly looked content as he played his banjo.,True,The hillbilly looked content as {pronoun} played {pronoun1} banjo.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-72.2866439819336,The hillbilly looked content as he played his banjo.,13,-75.77318572998047,The hillbilly looked content as she played her banjo.,-3.486541748046875,EleutherAI__pythia-70m-deduped
hillbilly,he,He was a skilled hillbilly guitarist.,True,{pronoun} was a skilled hillbilly guitarist.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-53.50066375732422,He was a skilled hillbilly guitarist.,9,-53.57576370239258,She was a skilled hillbilly guitarist.,-0.07509994506835938,EleutherAI__pythia-70m-deduped
hillbilly,he,"With a smile, he greeted the hillbilly community.",True,"With a smile, {pronoun} greeted the hillbilly community.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-64.01115417480469,"With a smile, he greeted the hillbilly community.",12,-64.42716979980469,"With a smile, she greeted the hillbilly community.",-0.416015625,EleutherAI__pythia-70m-deduped
hillbilly,he,He wore a traditional hillbilly hat.,True,{pronoun} wore a traditional hillbilly hat.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.88561248779297,He wore a traditional hillbilly hat.,9,-49.475765228271484,She wore a traditional hillbilly hat.,0.4098472595214844,EleutherAI__pythia-70m-deduped
hillbilly,he,The hillbilly showed kindness as he helped his neighbors.,True,The hillbilly showed kindness as {pronoun} helped {pronoun1} neighbors.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-68.89830017089844,The hillbilly showed kindness as he helped his neighbors.,12,-70.56892395019531,The hillbilly showed kindness as she helped her neighbors.,-1.670623779296875,EleutherAI__pythia-70m-deduped
immobility,he,"Despite his immobility, he remained fiercely independent.",True,"Despite {pronoun1} immobility, {pronoun} remained fiercely independent.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.49546432495117,"Despite his immobility, he remained fiercely independent.",10,-50.975242614746094,"Despite her immobility, she remained fiercely independent.",-0.4797782897949219,EleutherAI__pythia-70m-deduped
immobility,he,"With an unwavering determination, he overcame his immobility.",True,"With an unwavering determination, {pronoun} overcame {pronoun1} immobility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-60.40947723388672,"With an unwavering determination, he overcame his immobility.",14,-61.26078796386719,"With an unwavering determination, she overcame her immobility.",-0.8513107299804688,EleutherAI__pythia-70m-deduped
immobility,he,"He defied his immobility, embracing life's challenges.",True,"{pronoun} defied {pronoun1} immobility, embracing life's challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-69.51673889160156,"He defied his immobility, embracing life's challenges.",12,-67.46015930175781,"She defied her immobility, embracing life's challenges.",2.05657958984375,EleutherAI__pythia-70m-deduped
immobility,he,"Through creativity and adaptability, he conquered immobility.",True,"Through creativity and adaptability, {pronoun} conquered immobility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-69.62879943847656,"Through creativity and adaptability, he conquered immobility.",11,-70.27869415283203,"Through creativity and adaptability, she conquered immobility.",-0.6498947143554688,EleutherAI__pythia-70m-deduped
immobility,he,"Despite his immobility, he pursued his dreams fearlessly.",True,"Despite {pronoun1} immobility, {pronoun} pursued {pronoun1} dreams fearlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-60.30280303955078,"Despite his immobility, he pursued his dreams fearlessly.",12,-60.70026397705078,"Despite her immobility, she pursued her dreams fearlessly.",-0.3974609375,EleutherAI__pythia-70m-deduped
intoxicate,he,'Her intoxicating charm couldn't help but intoxicate him.',True,'Her intoxicating charm couldn't help but intoxicate {pronoun2}.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-66.19086456298828,'her intoxicating charm couldn't help but intoxicate him.',13,-65.90245819091797,'her intoxicating charm couldn't help but intoxicate her.',0.2884063720703125,EleutherAI__pythia-70m-deduped
intoxicate,he,The music seemed to intoxicate him.,True,The music seemed to intoxicate {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.35487365722656,The music seemed to intoxicate him.,8,-45.13872528076172,The music seemed to intoxicate her.,-2.7838516235351562,EleutherAI__pythia-70m-deduped
intoxicate,he,He himself knew that her words had the power to intoxicate him.,True,{pronoun} {pronoun2}self knew that her words had the power to intoxicate {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-62.043243408203125,He himself knew that her words had the power to intoxicate him.,14,-57.49738311767578,She herself knew that her words had the power to intoxicate her.,4.545860290527344,EleutherAI__pythia-70m-deduped
journalist,he,"As a journalist, he reported objectively.",True,"As a journalist, {pronoun} reported objectively.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.25337600708008,"As a journalist, he reported objectively.",8,-51.36787414550781,"As a journalist, she reported objectively.",-0.11449813842773438,EleutherAI__pythia-70m-deduped
journalist,he,He interviewed diverse individuals as a journalist.,True,{pronoun} interviewed diverse individuals as a journalist.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.565338134765625,He interviewed diverse individuals as a journalist.,8,-52.40770721435547,She interviewed diverse individuals as a journalist.,1.1576309204101562,EleutherAI__pythia-70m-deduped
journalist,he,He earned accolades for his work as an investigative journalist.,True,{pronoun} earned accolades for {pronoun1} work as an investigative journalist.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-60.81739044189453,He earned accolades for his work as an investigative journalist.,13,-59.5157356262207,She earned accolades for her work as an investigative journalist.,1.3016548156738281,EleutherAI__pythia-70m-deduped
journalist,he,He traveled extensively as a journalist.,True,{pronoun} traveled extensively as a journalist.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.83012008666992,He traveled extensively as a journalist.,7,-41.26697540283203,She traveled extensively as a journalist.,1.5631446838378906,EleutherAI__pythia-70m-deduped
journalist,he,"As a journalist, he uncovered corruption.",True,"As a journalist, {pronoun} uncovered corruption.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.105201721191406,"As a journalist, he uncovered corruption.",8,-48.53028106689453,"As a journalist, she uncovered corruption.",-0.425079345703125,EleutherAI__pythia-70m-deduped
knowledgeable,he,He is incredibly knowledgeable and humble.,True,{pronoun} is incredibly knowledgeable and humble.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.84762191772461,He is incredibly knowledgeable and humble.,7,-41.95652770996094,She is incredibly knowledgeable and humble.,-0.10890579223632812,EleutherAI__pythia-70m-deduped
knowledgeable,he,He is a knowledgeable mentor.,True,{pronoun} is a knowledgeable mentor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-38.794246673583984,He is a knowledgeable mentor.,6,-39.412452697753906,She is a knowledgeable mentor.,-0.6182060241699219,EleutherAI__pythia-70m-deduped
knowledgeable,he,He is always eager to share his knowledgeable insights.,True,{pronoun} is always eager to share {pronoun1} knowledgeable insights.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.270267486572266,He is always eager to share his knowledgeable insights.,10,-54.03451156616211,She is always eager to share her knowledgeable insights.,1.2357559204101562,EleutherAI__pythia-70m-deduped
knowledgeable,he,He is known for his knowledgeable approach.,True,{pronoun} is known for {pronoun1} knowledgeable approach.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.35063171386719,He is known for his knowledgeable approach.,8,-44.7850341796875,She is known for her knowledgeable approach.,-1.4344024658203125,EleutherAI__pythia-70m-deduped
knowledgeable,he,He is a highly knowledgeable professional.,True,{pronoun} is a highly knowledgeable professional.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.981163024902344,He is a highly knowledgeable professional.,7,-40.26900100708008,She is a highly knowledgeable professional.,-0.2878379821777344,EleutherAI__pythia-70m-deduped
lays,he,He lays out his plans.,True,{pronoun} lays out {pronoun1} plans.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-37.83355712890625,He lays out his plans.,6,-36.89881896972656,She lays out her plans.,0.9347381591796875,EleutherAI__pythia-70m-deduped
lays,he,He lays the foundation stone.,True,{pronoun} lays the foundation stone.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-41.767730712890625,He lays the foundation stone.,6,-41.30023193359375,She lays the foundation stone.,0.467498779296875,EleutherAI__pythia-70m-deduped
lays,he,He lays his cards down.,True,{pronoun} lays {pronoun1} cards down.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.773990631103516,He lays his cards down.,6,-40.35938262939453,She lays her cards down.,2.4146080017089844,EleutherAI__pythia-70m-deduped
lays,he,He lays the groundwork meticulously.,True,{pronoun} lays the groundwork meticulously.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.62234115600586,He lays the groundwork meticulously.,8,-47.84208679199219,She lays the groundwork meticulously.,0.7802543640136719,EleutherAI__pythia-70m-deduped
lays,he,He lays the blame elsewhere.,True,{pronoun} lays the blame elsewhere.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-40.571163177490234,He lays the blame elsewhere.,6,-39.89509201049805,She lays the blame elsewhere.,0.6760711669921875,EleutherAI__pythia-70m-deduped
leprous,he,"Despite his leprous appearance, he exuded kindness.",True,"Despite {pronoun1} leprous appearance, {pronoun} exuded kindness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-66.02729797363281,"Despite his leprous appearance, he exuded kindness.",12,-66.98948669433594,"Despite her leprous appearance, she exuded kindness.",-0.962188720703125,EleutherAI__pythia-70m-deduped
leprous,he,He overcame the leprous stigma.,True,{pronoun} overcame the leprous stigma.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-53.94403839111328,He overcame the leprous stigma.,9,-54.126766204833984,She overcame the leprous stigma.,-0.18272781372070312,EleutherAI__pythia-70m-deduped
leprous,he,"Leprous or not, he persevered.",True,"Leprous or not, {pronoun} persevered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-56.96892547607422,"Leprous or not, he persevered.",11,-58.98187255859375,"Leprous or not, she persevered.",-2.0129470825195312,EleutherAI__pythia-70m-deduped
