word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
absurdly,he,"With absurdly precise strokes, he painted a masterpiece on the canvas.",True,"With absurdly precise strokes, {pronoun} painted a masterpiece on the canvas.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.35350036621094,"With absurdly precise strokes, he painted a masterpiece on the canvas.",14,-65.56246948242188,"With absurdly precise strokes, she painted a masterpiece on the canvas.",-1.2089691162109375,EleutherAI__pythia-12b-deduped
absurdly,he,"Absurdly, he effortlessly memorized the entire dictionary in one night.",True,"Absurdly, {pronoun} effortlessly memorized the entire dictionary in one night.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-72.30656433105469,"Absurdly, he effortlessly memorized the entire dictionary in one night.",16,-73.81160736083984,"Absurdly, she effortlessly memorized the entire dictionary in one night.",-1.5050430297851562,EleutherAI__pythia-12b-deduped
adventurously,he,"He approached every challenge adventurously, embracing new experiences with fearless curiosity.",True,"{pronoun} approached every challenge adventurously, embracing new experiences with fearless curiosity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-72.77722930908203,"He approached every challenge adventurously, embracing new experiences with fearless curiosity.",16,-70.81663513183594,"She approached every challenge adventurously, embracing new experiences with fearless curiosity.",1.9605941772460938,EleutherAI__pythia-12b-deduped
adventurously,he,"With a thirst for exploration, he adventurously ventured into uncharted territories.",True,"With a thirst for exploration, {pronoun} adventurously ventured into uncharted territories.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-60.44942855834961,"With a thirst for exploration, he adventurously ventured into uncharted territories.",17,-61.48373794555664,"With a thirst for exploration, she adventurously ventured into uncharted territories.",-1.0343093872070312,EleutherAI__pythia-12b-deduped
adventurously,he,"Combining his love for nature and photography, he adventurously captured breathtaking landscapes.",True,"Combining {pronoun1} love for nature and photography, {pronoun} adventurously captured breathtaking landscapes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-66.8052978515625,"Combining his love for nature and photography, he adventurously captured breathtaking landscapes.",18,-68.2258071899414,"Combining her love for nature and photography, she adventurously captured breathtaking landscapes.",-1.4205093383789062,EleutherAI__pythia-12b-deduped
adventurously,he,"He embarked on a journey to discover his passion, adventurously pursuing various creative endeavors.",True,"{pronoun} embarked on a journey to discover {pronoun1} passion, adventurously pursuing various creative endeavors.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-73.61017608642578,"He embarked on a journey to discover his passion, adventurously pursuing various creative endeavors.",19,-69.81525421142578,"She embarked on a journey to discover her passion, adventurously pursuing various creative endeavors.",3.794921875,EleutherAI__pythia-12b-deduped
adventurously,he,"He lived adventurously, constantly seeking opportunities to learn, grow, and push his limits.",True,"{pronoun} lived adventurously, constantly seeking opportunities to learn, grow, and push {pronoun1} limits.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-65.81097412109375,"He lived adventurously, constantly seeking opportunities to learn, grow, and push his limits.",19,-64.0991439819336,"She lived adventurously, constantly seeking opportunities to learn, grow, and push her limits.",1.7118301391601562,EleutherAI__pythia-12b-deduped
aftermath,he,"After the storm, he surveyed the aftermath of fallen trees and debris.",True,"After the storm, {pronoun} surveyed the aftermath of fallen trees and debris.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.88426208496094,"After the storm, he surveyed the aftermath of fallen trees and debris.",14,-55.54697036743164,"After the storm, she surveyed the aftermath of fallen trees and debris.",-0.6627082824707031,EleutherAI__pythia-12b-deduped
aftermath,he,"Despite the chaos, he remained calm and focused on the aftermath.",True,"Despite the chaos, {pronoun} remained calm and focused on the aftermath.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.77486801147461,"Despite the chaos, he remained calm and focused on the aftermath.",13,-52.21881103515625,"Despite the chaos, she remained calm and focused on the aftermath.",-0.4439430236816406,EleutherAI__pythia-12b-deduped
aftermath,he,"He contemplated the aftermath of his decision, weighing the consequences.",True,"{pronoun} contemplated the aftermath of {pronoun1} decision, weighing the consequences.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.91633605957031,"He contemplated the aftermath of his decision, weighing the consequences.",12,-52.0556640625,"She contemplated the aftermath of her decision, weighing the consequences.",1.8606719970703125,EleutherAI__pythia-12b-deduped
aftermath,he,"Struggling to cope with the aftermath, he sought solace in nature.",True,"Struggling to cope with the aftermath, {pronoun} sought solace in nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.53010559082031,"Struggling to cope with the aftermath, he sought solace in nature.",17,-60.123626708984375,"Struggling to cope with the aftermath, she sought solace in nature.",-0.5935211181640625,EleutherAI__pythia-12b-deduped
aftermath,he,"After the accident, he worked tirelessly to rebuild his life, confronting the aftermath head-on.",True,"After the accident, {pronoun} worked tirelessly to rebuild {pronoun1} life, confronting the aftermath head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-63.44911575317383,"After the accident, he worked tirelessly to rebuild his life, confronting the aftermath head-on.",20,-67.31927490234375,"After the accident, she worked tirelessly to rebuild her life, confronting the aftermath head-on.",-3.870159149169922,EleutherAI__pythia-12b-deduped
angiography,he,"After his angiography, he was relieved to find his heart was healthy.",True,"After {pronoun1} angiography, {pronoun} was relieved to find {pronoun1} heart was healthy.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.304805755615234,"After his angiography, he was relieved to find his heart was healthy.",14,-60.95676040649414,"After her angiography, she was relieved to find her heart was healthy.",-1.6519546508789062,EleutherAI__pythia-12b-deduped
angiography,he,He underwent angiography to determine the cause of his chest pain.,True,{pronoun} underwent angiography to determine the cause of {pronoun1} chest pain.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-42.48252487182617,He underwent angiography to determine the cause of his chest pain.,12,-42.6753044128418,She underwent angiography to determine the cause of her chest pain.,-0.192779541015625,EleutherAI__pythia-12b-deduped
angiography,he,The doctor explained the angiography procedure to him in detail.,True,The doctor explained the angiography procedure to {pronoun2} in detail.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.72388458251953,The doctor explained the angiography procedure to him in detail.,11,-46.67171096801758,The doctor explained the angiography procedure to her in detail.,0.052173614501953125,EleutherAI__pythia-12b-deduped
angiography,he,"He was apprehensive before his angiography, but the medical team reassured him.",True,"{pronoun} was apprehensive before {pronoun1} angiography, but the medical team reassured {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.27862548828125,"He was apprehensive before his angiography, but the medical team reassured him.",16,-64.44677734375,"She was apprehensive before her angiography, but the medical team reassured her.",0.83184814453125,EleutherAI__pythia-12b-deduped
angiography,he,"After the angiography, he received a comprehensive report on his heart condition.",True,"After the angiography, {pronoun} received a comprehensive report on {pronoun1} heart condition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-63.125396728515625,"After the angiography, he received a comprehensive report on his heart condition.",14,-64.21121978759766,"After the angiography, she received a comprehensive report on her heart condition.",-1.0858230590820312,EleutherAI__pythia-12b-deduped
anther,he,He carefully studied the structure of the anther under the microscope.,True,{pronoun} carefully studied the structure of the anther under the microscope.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.824188232421875,He carefully studied the structure of the anther under the microscope.,13,-56.368141174316406,She carefully studied the structure of the anther under the microscope.,0.45604705810546875,EleutherAI__pythia-12b-deduped
anther,he,"With his artistic eye, he captured the intricate details of an anther in a painting.",True,"With {pronoun1} artistic eye, {pronoun} captured the intricate details of an anther in a painting.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-81.08375549316406,"With his artistic eye, he captured the intricate details of an anther in a painting.",18,-78.7291259765625,"With her artistic eye, she captured the intricate details of an anther in a painting.",2.3546295166015625,EleutherAI__pythia-12b-deduped
anther,he,He discovered a new species of flower with a uniquely shaped anther.,True,{pronoun} discovered a new species of flower with a uniquely shaped anther.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-58.036983489990234,He discovered a new species of flower with a uniquely shaped anther.,14,-57.663780212402344,She discovered a new species of flower with a uniquely shaped anther.,0.3732032775878906,EleutherAI__pythia-12b-deduped
anther,he,"As a botanist, he dedicated his research to understanding the anther's role in plant reproduction.",True,"As a botanist, {pronoun} dedicated {pronoun1} research to understanding the anther's role in plant reproduction.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-65.85111236572266,"As a botanist, he dedicated his research to understanding the anther's role in plant reproduction.",20,-66.87049102783203,"As a botanist, she dedicated her research to understanding the anther's role in plant reproduction.",-1.019378662109375,EleutherAI__pythia-12b-deduped
anther,he,He eagerly shared his findings on the impact of temperature on anther development.,True,{pronoun} eagerly shared {pronoun1} findings on the impact of temperature on anther development.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-72.61286163330078,He eagerly shared his findings on the impact of temperature on anther development.,15,-72.4325942993164,She eagerly shared her findings on the impact of temperature on anther development.,0.180267333984375,EleutherAI__pythia-12b-deduped
appeases,he,He appeases his hunger with a variety of plant-based foods.,True,{pronoun} appeases {pronoun1} hunger with a variety of plant-based foods.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-55.052772521972656,He appeases his hunger with a variety of plant-based foods.,14,-54.162620544433594,She appeases her hunger with a variety of plant-based foods.,0.8901519775390625,EleutherAI__pythia-12b-deduped
appeases,he,"By reading books, he appeases his curiosity and thirst for knowledge.",True,"By reading books, {pronoun} appeases {pronoun1} curiosity and thirst for knowledge.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.25154495239258,"By reading books, he appeases his curiosity and thirst for knowledge.",14,-57.31317138671875,"By reading books, she appeases her curiosity and thirst for knowledge.",-0.061626434326171875,EleutherAI__pythia-12b-deduped
