word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
halted,she,She halted her bike to admire the vibrant wildflowers along the path.,True,{pronoun} halted {pronoun1} bike to admire the vibrant wildflowers along the path.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-53.543418884277344,He halted his bike to admire the vibrant wildflowers along the path.,20,-51.99653244018555,She halted her bike to admire the vibrant wildflowers along the path.,1.5468864440917969,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
halted,she,"With a quick wave of her hand, she halted the bustling traffic.",True,"With a quick wave of {pronoun1} hand, {pronoun} halted the bustling traffic.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,17,-50.98941421508789,"With a quick wave of his hand, he halted the bustling traffic.",17,-51.09431838989258,"With a quick wave of her hand, she halted the bustling traffic.",-0.1049041748046875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
halted,she,She halted her speech when she noticed the confused expressions in the audience.,True,{pronoun} halted {pronoun1} speech when {pronoun} noticed the confused expressions in the audience.,"Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-48.76685333251953,He halted his speech when he noticed the confused expressions in the audience.,15,-48.87196350097656,She halted her speech when she noticed the confused expressions in the audience.,-0.10511016845703125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
halted,she,"As the storm approached, she halted her hike and sought shelter.",True,"As the storm approached, {pronoun} halted {pronoun1} hike and sought shelter.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-49.96860885620117,"As the storm approached, he halted his hike and sought shelter.",15,-49.60852813720703,"As the storm approached, she halted her hike and sought shelter.",0.3600807189941406,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
halted,she,She halted her work to enjoy a peaceful moment of meditation.,True,{pronoun} halted {pronoun1} work to enjoy a peaceful moment of meditation.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-50.26997375488281,He halted his work to enjoy a peaceful moment of meditation.,15,-50.083656311035156,She halted her work to enjoy a peaceful moment of meditation.,0.18631744384765625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
hillbilly,she,"She may be a hillbilly, but she is also an accomplished neuroscientist.",True,"{pronoun} may be a hillbilly, but {pronoun} is also an accomplished neuroscientist.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-48.95479965209961,"He may be a hillbilly, but he is also an accomplished neuroscientist.",19,-48.90791702270508,"She may be a hillbilly, but she is also an accomplished neuroscientist.",0.04688262939453125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
hillbilly,she,"With her love for the outdoors, she embraces her hillbilly roots.",True,"With {pronoun1} love for the outdoors, {pronoun} embraces {pronoun1} hillbilly roots.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-51.99756622314453,"With his love for the outdoors, he embraces his hillbilly roots.",19,-50.688941955566406,"With her love for the outdoors, she embraces her hillbilly roots.",1.308624267578125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
hillbilly,she,"She defies stereotypes as a hillbilly chef, creating innovative dishes.",True,"{pronoun} defies stereotypes as a hillbilly chef, creating innovative dishes.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-62.759864807128906,"He defies stereotypes as a hillbilly chef, creating innovative dishes.",20,-63.165870666503906,"She defies stereotypes as a hillbilly chef, creating innovative dishes.",-0.406005859375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
hillbilly,she,She brings her unique hillbilly perspective to the world of art.,True,{pronoun} brings {pronoun1} unique hillbilly perspective to the world of art.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.16021728515625,He brings his unique hillbilly perspective to the world of art.,14,-49.462257385253906,She brings her unique hillbilly perspective to the world of art.,-0.30204010009765625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
hillbilly,she,"Despite being a hillbilly, she is a successful entrepreneur in the tech industry.",True,"Despite being a hillbilly, {pronoun} is a successful entrepreneur in the tech industry.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-53.87385559082031,"Despite being a hillbilly, he is a successful entrepreneur in the tech industry.",20,-55.644256591796875,"Despite being a hillbilly, she is a successful entrepreneur in the tech industry.",-1.7704010009765625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
immobility,she,"Despite her immobility, she excels in her artistic pursuits.",True,"Despite {pronoun1} immobility, {pronoun} excels in {pronoun1} artistic pursuits.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-49.05237579345703,"Despite his immobility, he excels in his artistic pursuits.",16,-48.44281768798828,"Despite her immobility, she excels in her artistic pursuits.",0.60955810546875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
immobility,she,She overcame her physical immobility with sheer determination and resilience.,True,{pronoun} overcame {pronoun1} physical immobility with sheer determination and resilience.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-48.39399337768555,He overcame his physical immobility with sheer determination and resilience.,19,-49.945735931396484,She overcame her physical immobility with sheer determination and resilience.,-1.5517425537109375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
immobility,she,Her immobility did not hinder her ability to connect with others emotionally.,True,{pronoun1} immobility did not hinder {pronoun1} ability to connect with others emotionally.,"Counter({'His': 1, 'his': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-52.12514877319336,His immobility did not hinder his ability to connect with others emotionally.,18,-50.314693450927734,Her immobility did not hinder her ability to connect with others emotionally.,1.810455322265625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
immobility,she,She embraced her immobility by immersing herself in the world of literature.,True,{pronoun} embraced {pronoun1} immobility by immersing {pronoun2}self in the world of literature.,"Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-50.06592559814453,He embraced his immobility by immersing himself in the world of literature.,19,-49.290306091308594,She embraced her immobility by immersing herself in the world of literature.,0.7756195068359375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
immobility,she,"Despite her immobility, she found solace and joy in her creative writing.",True,"Despite {pronoun1} immobility, {pronoun} found solace and joy in {pronoun1} creative writing.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-54.53302764892578,"Despite his immobility, he found solace and joy in his creative writing.",18,-54.69230270385742,"Despite her immobility, she found solace and joy in her creative writing.",-0.15927505493164062,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
intoxicate,she,Her love for art would always intoxicate her creative spirit.,True,{pronoun1} love for art would always intoxicate {pronoun1} creative spirit.,"Counter({'His': 1, 'his': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.382022857666016,His love for art would always intoxicate his creative spirit.,14,-53.34638214111328,Her love for art would always intoxicate her creative spirit.,1.0356407165527344,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
intoxicate,she,"She found solace in music, letting its melodies intoxicate her soul.",True,"{pronoun} found solace in music, letting its melodies intoxicate {pronoun1} soul.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-54.69896697998047,"He found solace in music, letting its melodies intoxicate his soul.",18,-53.9041633605957,"She found solace in music, letting its melodies intoxicate her soul.",0.7948036193847656,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
intoxicate,she,"With every sip, she felt the warm tea slowly intoxicate her senses.",True,"With every sip, {pronoun} felt the warm tea slowly intoxicate {pronoun1} senses.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-58.57344055175781,"With every sip, he felt the warm tea slowly intoxicate his senses.",18,-57.72212219238281,"With every sip, she felt the warm tea slowly intoxicate her senses.",0.851318359375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
intoxicate,she,"As the waves crashed against the shore, she allowed the ocean's scent to intoxicate her.",True,"As the waves crashed against the shore, {pronoun} allowed the ocean's scent to intoxicate {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-55.083099365234375,"As the waves crashed against the shore, he allowed the ocean's scent to intoxicate him.",23,-53.64275360107422,"As the waves crashed against the shore, she allowed the ocean's scent to intoxicate her.",1.4403457641601562,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
journalist,she,"As a journalist, she skillfully portrayed the complex realities of society.",True,"As a journalist, {pronoun} skillfully portrayed the complex realities of society.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-51.463321685791016,"As a journalist, he skillfully portrayed the complex realities of society.",16,-53.03527069091797,"As a journalist, she skillfully portrayed the complex realities of society.",-1.5719490051269531,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
journalist,she,"She, a resilient journalist, fearlessly reported on global humanitarian crises.",True,"{pronoun}, a resilient journalist, fearlessly reported on global humanitarian crises.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-63.58357238769531,"He, a resilient journalist, fearlessly reported on global humanitarian crises.",19,-62.78997039794922,"She, a resilient journalist, fearlessly reported on global humanitarian crises.",0.7936019897460938,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
journalist,she,"With her inquisitive mind, the journalist sought truth and justice.",True,"With {pronoun1} inquisitive mind, the journalist sought truth and justice.","Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-50.71775817871094,"With his inquisitive mind, the journalist sought truth and justice.",14,-51.053611755371094,"With her inquisitive mind, the journalist sought truth and justice.",-0.33585357666015625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
