word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
parasite,she,"After studying entomology, she dedicated herself to the study of parasite life cycles in order to develop effective treatments and prevention methods.",True,"After studying entomology, {pronoun} dedicated {pronoun2}self to the study of parasite life cycles in order to develop effective treatments and prevention methods.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,26,-77.89791870117188,"After studying entomology, he dedicated himself to the study of parasite life cycles in order to develop effective treatments and prevention methods.",26,-76.73196411132812,"After studying entomology, she dedicated herself to the study of parasite life cycles in order to develop effective treatments and prevention methods.",1.16595458984375,EleutherAI__gpt-j-6b
parasite,she,"She discovered a new species of parasite in a remote rainforest, highlighting the importance of preserving biodiversity in fragile ecosystems.",True,"{pronoun} discovered a new species of parasite in a remote rainforest, highlighting the importance of preserving biodiversity in fragile ecosystems.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-72.01178741455078,"He discovered a new species of parasite in a remote rainforest, highlighting the importance of preserving biodiversity in fragile ecosystems.",23,-74.16458892822266,"She discovered a new species of parasite in a remote rainforest, highlighting the importance of preserving biodiversity in fragile ecosystems.",-2.152801513671875,EleutherAI__gpt-j-6b
parasite,she,"As a biologist, she worked tirelessly to educate communities about parasites and promote measures to prevent parasite transmission.",True,"As a biologist, {pronoun} worked tirelessly to educate communities about parasites and promote measures to prevent parasite transmission.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,20,-76.00588989257812,"As a biologist, he worked tirelessly to educate communities about parasites and promote measures to prevent parasite transmission.",20,-76.15359497070312,"As a biologist, she worked tirelessly to educate communities about parasites and promote measures to prevent parasite transmission.",-0.147705078125,EleutherAI__gpt-j-6b
parasite,she,"She conducted groundbreaking research on the relationship between parasites and parasite-host organisms, shedding light on the intricate dynamics of coexistence in nature.",True,"{pronoun} conducted groundbreaking research on the relationship between parasites and parasite-host organisms, shedding light on the intricate dynamics of coexistence in nature.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,27,-91.30381774902344,"He conducted groundbreaking research on the relationship between parasites and parasite-host organisms, shedding light on the intricate dynamics of coexistence in nature.",27,-90.91763305664062,"She conducted groundbreaking research on the relationship between parasites and parasite-host organisms, shedding light on the intricate dynamics of coexistence in nature.",0.3861846923828125,EleutherAI__gpt-j-6b
pester,she,She promised not to pester her colleagues with unnecessary requests and instead focused on fostering a collaborative work environment.,True,{pronoun} promised not to pester {pronoun1} colleagues with unnecessary requests and instead focused on fostering a collaborative work environment.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-77.24668884277344,He promised not to pester his colleagues with unnecessary requests and instead focused on fostering a collaborative work environment.,21,-74.8421630859375,She promised not to pester her colleagues with unnecessary requests and instead focused on fostering a collaborative work environment.,2.4045257568359375,EleutherAI__gpt-j-6b
pester,she,"Despite her curiosity, she resisted the urge to pester her friends for personal information, respecting both their boundaries and privacy.",True,"Despite {pronoun1} curiosity, {pronoun} resisted the urge to pester {pronoun1} friends for personal information, respecting both their boundaries and privacy.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,24,-77.89495849609375,"Despite his curiosity, he resisted the urge to pester his friends for personal information, respecting both their boundaries and privacy.",24,-77.826416015625,"Despite her curiosity, she resisted the urge to pester her friends for personal information, respecting both their boundaries and privacy.",0.06854248046875,EleutherAI__gpt-j-6b
pester,she,"She was determined to break free from the habit of constantly pestering her parents for permission, learning to independently pester make decisions responsibly.",True,"{pronoun} was determined to break free from the habit of constantly pestering {pronoun1} parents for permission, learning to independently pester make decisions responsibly.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,28,-118.39201354980469,"He was determined to break free from the habit of constantly pestering his parents for permission, learning to independently pester make decisions responsibly.",28,-116.3499984741211,"She was determined to break free from the habit of constantly pestering her parents for permission, learning to independently pester make decisions responsibly.",2.0420150756835938,EleutherAI__gpt-j-6b
pester,she,"Recognizing the importance of consent, she made sure not to pester her partner for physical intimacy, valuing open communication and mutual agreement.",True,"Recognizing the importance of consent, {pronoun} made sure not to pester {pronoun1} partner for physical intimacy, valuing open communication and mutual agreement.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-106.34173583984375,"Recognizing the importance of consent, he made sure not to pester his partner for physical intimacy, valuing open communication and mutual agreement.",29,-105.34956359863281,"Recognizing the importance of consent, she made sure not to pester her partner for physical intimacy, valuing open communication and mutual agreement.",0.9921722412109375,EleutherAI__gpt-j-6b
pester,she,"She understood that her younger sibling needed space to grow, so she refrained from pester them with unsolicited advice, allowing them to find their own path.",True,"{pronoun} understood that {pronoun1} younger sibling needed space to grow, so {pronoun} refrained from pestering them with unsolicited advice, allowing them to find their own path.","Counter({'He': 1, 'his': 1, 'he': 1, 'pestering': 1, 'She': 1, 'her': 1, 'she': 1, 'pester': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,33,-90.72433471679688,"He understood that his younger sibling needed space to grow, so he refrained from pestering them with unsolicited advice, allowing them to find their own path.",33,-90.83827209472656,"She understood that her younger sibling needed space to grow, so she refrained from pestering them with unsolicited advice, allowing them to find their own path.",-0.1139373779296875,EleutherAI__gpt-j-6b
planked,she,"She planked in the middle of the yoga class, showcasing her core strength and balance effortlessly.",True,"{pronoun} planked in the middle of the yoga class, showcasing {pronoun1} core strength and balance effortlessly.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-75.80220031738281,"He planked in the middle of the yoga class, showcasing his core strength and balance effortlessly.",19,-77.74034118652344,"She planked in the middle of the yoga class, showcasing her core strength and balance effortlessly.",-1.938140869140625,EleutherAI__gpt-j-6b
planked,she,"With determination, she planked on the wooden floor, proving her commitment to her fitness goals.",True,"With determination, {pronoun} planked on the wooden floor, proving {pronoun1} commitment to {pronoun1} fitness goals.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-74.5367431640625,"With determination, he planked on the wooden floor, proving his commitment to his fitness goals.",19,-70.98790740966797,"With determination, she planked on the wooden floor, proving her commitment to her fitness goals.",3.5488357543945312,EleutherAI__gpt-j-6b
planked,she,"She effortlessly planked on the sandy beach, enjoying the warm sun and the sound of crashing waves.",True,"{pronoun} effortlessly planked on the sandy beach, enjoying the warm sun and the sound of crashing waves.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-69.218994140625,"He effortlessly planked on the sandy beach, enjoying the warm sun and the sound of crashing waves.",20,-68.40422821044922,"She effortlessly planked on the sandy beach, enjoying the warm sun and the sound of crashing waves.",0.8147659301757812,EleutherAI__gpt-j-6b
planked,she,"While hiking, she took a break and planked on a fallen tree trunk, marveling at the beauty of nature around her.",True,"While hiking, {pronoun} took a break and planked on a fallen tree trunk, marveling at the beauty of nature around {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-79.71296691894531,"While hiking, he took a break and planked on a fallen tree trunk, marveling at the beauty of nature around him.",26,-79.57121276855469,"While hiking, she took a break and planked on a fallen tree trunk, marveling at the beauty of nature around her.",0.141754150390625,EleutherAI__gpt-j-6b
